Estimate,Value
75.26942959264365,73.18
76.50773203257911,70.97
74.56057803781727,71.41
74.27293749485318,71.84
74.19762074350977,71.93
74.87543601177103,69.63
73.23179839829336,68.63
71.00874273016765,69.16
71.27244784995516,69.25
71.68217097391283,66.49
71.90330952518657,66.56
69.71606238868078,67.25
68.6103107138274,67.58
69.0080105966656,67.0
69.14869563116943,66.18
66.55081472696268,65.31
66.5072379649078,63.67
67.09546847082477,63.12
67.51878935589306,63.12
67.05860433743086,62.16
66.21887307534672,61.69
65.2865694633655,60.71
63.623467006187546,60.19
63.021504888017866,59.85
62.996454731512735,55.63
62.10563929748818,56.16
61.659399919772746,56.45
60.666683854506054,56.49
60.12332290875362,57.16
59.77827531180717,53.39
55.644691006454636,54.41
56.002738215332926,51.46
56.22393273836476,51.31
56.40804389056032,50.06
57.177999258668564,51.46
53.49292567906429,50.78
54.32625707085623,52.98
51.36563561408624,53.21
51.182773856392146,52.64
49.950992468229614,51.54
51.30811574536206,52.76
50.761905323892975,51.07
52.95735105339992,51.65
53.270794941282006,51.04
52.754087554761504,52.69
51.61915108730418,51.26
52.6822002484693,49.8
51.062914009574584,46.12
51.62444572745245,47.96
51.013697440906114,45.64
52.62313449539611,45.38
51.31919443015529,46.04
49.857644356076825,44.48
46.120243758974674,45.15
47.70283311042839,46.31
45.49931461778139,46.92
45.30536808046616,47.76
45.95073056754414,48.27
44.44770267190659,49.58
45.118896693987374,52.19
46.24396101466114,52.42
46.932965935260235,51.44
47.84256102648288,50.31
48.35079877441183,51.8
49.63361261542589,52.08
52.23625164928532,51.83
52.580814686889184,53.6
51.64178887683209,52.59
50.388828647087294,52.44
51.69414391929126,52.94
52.0303271719969,53.53
51.889273580365355,51.79
53.61905811277236,53.07
52.65557379242568,54.18
52.499835180766574,53.84
52.92366875498435,55.29
53.49689894343321,54.57
51.86150417851307,53.69
53.040872052743694,53.94
54.12172325301246,52.68
53.89727320183747,52.75
55.350057833418454,52.43
54.64012636069324,53.14
53.752706927213794,53.84
53.91251287886235,54.4
52.64331146942153,55.58
52.69971284258628,56.12
52.37791836045494,56.9
53.08512076329868,56.95
53.83282715321517,57.01
54.4388659436453,55.32
55.63234896925713,55.4
56.19505850399469,56.92
56.981208643493694,57.21
57.03500482638564,55.76
57.06752512309079,56.6
55.3773058876778,56.55
55.352920509611074,56.22
56.80621869619503,56.6
57.205588467558236,55.77
55.878593737374736,56.79
56.60077339339707,56.89
56.50656042221645,58.27
56.227983404882316,58.59
56.60458791317819,58.51
55.77752759214359,59.09
56.757430538512885,59.12
56.88476007076513,60.12
58.27808296580164,59.98
58.6593372491301,58.87
58.5973135097487,58.71
59.133436294649044,59.87
59.14151205601986,59.39
60.13132261757615,59.29
60.03046941794465,60.19
58.9405013727696,61.59
58.70120176167205,62.53
59.78058859554487,62.46
59.39283958455428,62.12
59.33506845337312,63.1
60.17793282020442,64.37
61.571999045942384,64.05
62.59999842425668,64.62
62.590059876496305,63.61
62.21452741264337,63.86
63.09554358461371,63.43
64.35631367411666,64.01
64.13653343861789,63.74
64.69703686832028,64.02
63.664602194405376,65.66
63.846756487420805,66.24
63.40747455217845,65.96
63.97095752639815,65.23
63.74633802665849,63.29
64.02556197361054,63.39
65.64109852342571,63.83
66.2858797324475,63.55
66.07840703590608,61.75
65.31322805666946,61.98
63.30579785953256,62.3
63.2847322023989,61.41
63.70125336707127,62.13
63.5179887446421,61.58
61.800688527761444,61.65
61.9206649554343,60.97
62.19682221768383,61.82
61.39581179847958,62.03
62.11443799626535,62.93
61.57288191367462,62.77
61.645393963809134,63.12
60.97578075925985,63.02
61.77234164753596,61.42
62.01693181152253,57.65
62.94557369370435,58.4
62.83517546751843,58.91
63.16303986082105,58.84
63.04961024289225,56.47
61.46035414828092,53.49
57.67445413824313,53.25
58.18817279184468,53.5
58.67633004289444,51.57
58.787348112991396,52.59
56.559515254822905,53.95
53.48377564318808,53.33
53.03852628103154,53.3
53.260504551366225,51.13
51.50713648957584,52.38
52.52171928052093,52.47
53.86048628179301,51.94
53.378947132167,53.86
53.38560275262054,53.74
51.173312354784755,56.88
52.27489358255409,57.35
52.38800675343241,57.73
51.95518687847561,57.63
53.851514741231476,59.17
53.77229123914511,59.18
56.90913090156862,58.2
57.48442325123085,58.91
57.90217878133083,56.0
57.75933636573611,57.06
59.17618785688634,57.35
59.23252009383379,57.57
58.29661638782926,60.28
58.91448633196762,59.93
56.018125307232566,59.99
56.963669148197006,59.3
57.24181764386918,57.44
57.5471438906901,56.5
60.28425356808345,55.08
60.036160484229164,55.42
60.12808158297975,55.87
59.37192238543293,56.58
57.44717162467288,55.9
56.42828044169533,55.88
54.96034875973961,56.04
55.27179573760868,56.85
55.77207858300511,58.04
56.55909227696487,58.53
55.96544895714567,53.64
55.909921564982035,55.67
56.02078279052124,54.63
56.82044484138388,53.6
58.05012041531027,51.14
58.60237029746375,52.6
53.82931314498439,54.41
55.550590484873474,54.98
54.46954494875339,57.05
53.56083705494896,55.16
51.15613718429749,54.51
52.41603880396083,54.83
54.2602595279578,56.24
55.02728080576728,56.18
57.163507148757425,55.65
55.3344453409169,55.33
54.59135483411468,54.08
54.76613049269961,53.54
56.135433222584965,54.99
56.21863003558696,55.76
55.73968290639117,56.67
55.35782735265792,55.07
54.06726461258914,53.91
53.4850993625785,56.22
54.87401370170863,56.33
55.722189323431046,56.45
56.73099493467849,57.88
55.20557522471305,57.37
53.958000792057284,55.66
56.08576032745205,55.13
56.28644089786693,54.76
56.53452417198624,63.1
57.92223262552764,59.26
57.427461455243105,58.19
55.7576228545326,58.19
55.109736660686714,57.92
54.65450957109806,58.69
62.82492106921743,57.22
59.528760125875706,56.38
58.52288975266833,56.24
58.204925539294145,55.95
57.77268519907881,54.09
58.63520026823447,53.6
57.2635952127003,52.67
56.39792954730355,52.41
56.17422642640587,52.84
55.875021477177576,52.76
54.101679711770316,52.64
53.550674896081965,52.63
52.583672590885335,53.57
52.32037157212637,54.76
52.764659351101706,53.57
52.73471901190987,52.81
52.65501895023498,53.42
52.63504750429137,53.89
53.53799965852775,53.75
54.74869939712074,53.28
53.67385934540909,54.21
52.88423024224851,55.9
53.3607569862572,56.11
53.8234251750775,56.52
53.773771167601936,55.6
53.32797681758953,55.34
54.181094212292905,54.85
55.85241951086458,54.02
56.177140065008075,56.04
56.62218013441686,56.33
55.68885959065934,57.04
55.3506211519203,56.15
54.822966714241154,56.91
53.99223327243378,57.02
55.93802111990381,56.67
56.316087822014225,56.88
57.10329507708421,56.57
56.25728854369429,57.54
56.911656187453076,56.82
57.01107054243253,54.93
56.69424191772089,56.71
56.892137709824716,58.36
56.56900969305872,57.68
57.508413097539716,57.79
56.851889794460114,58.25
55.00078058570638,58.12
56.611082494053925,58.12
58.24673218856421,55.97
57.770425068839074,56.15
57.89913240590123,58.46
58.25204190215724,58.42
58.12091563610375,59.2
58.142244468794075,58.99
56.03267681521221,59.22
56.09287177103536,58.74
58.29855233616042,59.18
58.423228655887044,60.11
59.293883817434754,60.21
59.072619144656045,60.88
59.24551725495776,60.93
58.76874428417604,61.3
59.16295263170919,60.43
60.07796751363732,60.51
60.236224260784894,61.17
60.92067058578496,61.17
60.97321062310909,61.72
61.32609253846715,61.76
60.481797426718416,61.66
60.507569609264266,61.14
61.12228436617648,61.14
61.165249764575776,61.17
61.73903130650478,63.0
61.78876129323244,63.27
61.6899130635721,62.7
61.16830113124421,59.65
61.124747591310054,59.56
61.141636432647886,59.02
62.9375774345509,58.17
63.30453095833104,58.34
62.80942248024275,57.86
59.78282949526331,58.52
59.47800477587368,58.55
58.87397691675847,58.25
58.095757984463965,56.76
58.28903784814654,55.51
57.822006682518385,54.09
58.47732618471824,53.09
58.54530539654952,53.33
58.27724356007683,53.29
56.81262195111949,52.19
55.49798322573077,51.58
54.02174234239411,50.06
52.98550732092415,49.59
53.20121675612113,50.87
53.21136695491636,50.94
52.20231637814752,50.34
51.57552470742662,49.59
50.03139664104527,50.0
49.50896237297658,51.13
50.73818922802196,51.41
50.90402613305428,52.03
50.40541057418389,52.1
49.633392275361864,53.31
49.94613282632655,53.77
51.0582251954378,53.36
51.42711598640938,51.36
52.084684475045805,49.78
52.155202244375104,48.67
53.31768750746283,47.17
53.80529320276657,44.83
53.440213698268394,46.78
51.45656642995966,47.27
49.76981232554344,46.78
48.55805824231524,45.9
47.05330027137721,41.14
44.75172728948007,31.05
46.57755010981788,34.47
47.15071505608861,33.13
46.83391901314575,31.56
45.98609251640784,31.72
