Estimate,Value
74.91285617613022,73.18
73.24733500630278,70.97
71.13746250462367,71.41
71.40246831923046,71.84
71.75339485733757,71.93
71.92541483425842,69.63
69.74740443666963,68.63
68.73955809855181,69.16
69.10467448251154,69.25
69.20728328641673,66.49
66.63124150604392,66.56
66.63178974019156,67.25
67.1470652134324,67.58
67.54780629164537,67.0
67.03565020800622,66.18
66.24228211221681,65.31
65.3585310833468,63.67
63.74975500236415,63.12
63.16747131827429,63.12
63.093880232809695,62.16
62.191258539892864,61.69
61.73723838179852,60.71
60.74415161411783,60.19
60.228154888134945,59.85
59.85490964578325,55.63
55.821732416591665,56.16
56.23589444298843,56.45
56.31534339713477,56.49
56.49404598780387,57.16
57.13509355528524,53.39
53.55033188688225,54.41
54.47660609670002,51.46
51.48000146652119,51.31
51.41604282125126,50.06
50.048933473574394,51.46
51.42030004433454,50.78
50.74743276508622,52.98
52.92535687051939,53.21
53.12935596001463,52.64
52.71544003409322,51.54
51.611857545155864,52.76
52.71461956113976,51.07
51.09494270252056,51.65
51.69239508246042,51.04
51.01460757072278,52.69
52.63882209705055,51.26
51.27547409786252,49.8
49.944318970375576,46.12
46.29656898950199,47.96
47.92505577838629,45.64
45.62468665010069,45.38
45.48921138484751,46.04
45.95919018972313,44.48
44.534619875784614,45.15
45.168981287838534,46.31
46.200456702918245,46.92
46.8794144039019,47.76
47.73284023641918,48.27
48.24052424424105,49.58
49.52500151041368,52.19
52.04695834160851,52.42
52.3816755937955,51.44
51.54505554020338,50.31
50.392213799179395,51.8
51.73094991472832,52.08
52.00505654010069,51.83
51.87114245064632,53.6
53.52734952902126,52.59
52.59185785266808,52.44
52.513316539340465,52.94
52.89488172980498,53.53
53.48631446260786,51.79
51.872507818497034,53.07
53.062496230555574,54.18
54.054050641041066,53.84
53.861605117463206,55.29
55.25478829365272,54.57
54.56299033435417,53.69
53.784990045475475,53.94
53.930806306790764,52.68
52.713769925235,52.75
52.78204406847121,52.43
52.41297538229459,53.14
53.114630109364256,53.84
53.78168396721323,54.4
54.37396644140358,55.58
55.52709545383298,56.12
56.080449691062974,56.9
56.879002058208776,56.95
56.942996971765474,57.01
57.02518762096557,55.32
55.401509681388994,55.4
55.436408356413125,56.92
56.80325698103184,57.21
57.16268380311464,55.76
55.860391582470314,56.6
56.60038421413943,56.55
56.49718380502567,56.22
56.257795753915026,56.6
56.58809511211165,55.77
55.7932086451251,56.79
56.76921863803565,56.89
56.84090471247229,58.27
58.22569554935158,58.59
58.54489998815664,58.51
58.54026919591103,59.09
59.071616813210646,59.12
59.103120486723924,60.12
60.08511167094587,59.98
59.96437564344942,58.87
58.951608483973665,58.71
58.74012227930252,59.87
59.79031605904153,59.39
59.38223383367549,59.29
59.33457303106828,60.19
60.136851649364736,61.59
61.49872935330358,62.53
62.4741404529223,62.46
62.475872939615016,62.12
62.1611026427989,63.1
63.05893349763967,64.37
64.27755970573406,64.05
64.05978064998811,64.62
64.63137030470315,63.61
63.63755179173341,63.86
63.885492074899226,63.43
63.420161748645135,64.01
63.998116230276196,63.74
63.72903159810643,64.02
64.02692911694662,65.66
65.56769839554295,66.24
66.18078820920617,65.96
66.00018390382748,65.23
65.28583567444194,63.29
63.39333779241897,63.39
63.41266016117613,63.83
63.75950235677704,63.55
63.55558802558476,61.75
61.853587250750486,61.98
62.004389224312106,62.3
62.23556891887884,61.41
61.450816031773066,62.13
62.124123214640626,61.58
61.56784766922991,61.65
61.67709867182285,60.97
60.98768756423752,61.82
61.796676063144076,62.03
61.98344445144211,62.93
62.90238431405912,62.77
62.76177161555398,63.12
63.1286970250543,63.02
63.012775353270044,61.42
61.50784942856482,57.65
57.86404759534856,58.4
58.41386427895898,58.91
58.77736130510001,58.84
58.84931358905756,56.47
56.59684540511172,53.49
53.68439346390632,53.25
53.2752973595827,53.5
53.42350727296658,51.57
51.64875258579498,52.59
52.59351325994774,53.95
53.81520973286881,53.33
53.351457647564146,53.3
53.3492228860616,51.13
51.21778392470389,52.38
52.37179816498833,52.47
52.38415378978412,51.94
51.99288183743623,53.86
53.783950351675735,53.74
53.68713330457514,56.88
56.78039258539183,57.35
57.25209835887564,57.73
57.77725823906509,57.63
57.63730653700593,59.17
59.108902409342484,59.18
59.141695205539506,58.2
58.28329209080858,58.91
58.89940315565551,56.0
56.09783123148253,57.06
57.0930615533783,57.35
57.24134519991821,57.57
57.5785030477187,60.28
60.153175116457426,59.93
59.890348833094485,59.99
60.06135085973689,59.3
59.323022333867726,57.44
57.54550501724944,56.5
56.56981701597536,55.08
55.122537544239115,55.42
55.41283384470204,55.87
55.80658291110309,56.58
56.5446587106185,55.9
55.92703748021264,55.88
55.913401181666515,56.04
56.01643876400662,56.85
56.80769611296137,58.04
57.96963680156892,58.53
58.49986486005379,53.64
53.888241586758376,55.67
55.6962442342627,54.63
54.51782883160262,53.6
53.72260826280656,51.14
51.25626577210445,52.6
52.56045640324555,54.41
54.23169548842087,54.98
54.94532810231981,57.05
56.981032487496314,55.16
55.217563287941346,54.51
54.6323346858625,54.83
54.785408397771604,56.24
56.14999123426431,56.18
56.157989025463216,55.65
55.709250482035664,55.33
55.35615025887279,54.08
54.13512010678442,53.54
53.58707631552104,54.99
54.90420685082185,55.76
55.67735791600309,56.67
56.64189117359763,55.07
55.143056993034385,53.91
54.02290149403374,56.22
56.100190214478616,56.33
56.24411049723105,56.45
56.49379287051829,57.88
57.811160199233655,57.37
57.3636375975005,55.66
55.786714808830666,55.13
55.184238763221416,54.76
54.75123107909899,63.1
62.69609909737392,59.26
59.246359285935675,58.19
58.51912255516277,58.19
58.13515948616198,57.92
57.91086512646513,58.69
58.65776867981356,57.22
57.26966295080716,56.38
56.47537615935454,56.24
56.236749169797285,55.95
55.950267780779,54.09
54.18805674613956,53.6
53.664505196213845,52.67
52.68889371930858,52.41
52.43536118618581,52.84
52.80477848376693,52.76
52.747859750006356,52.64
52.65724827953069,52.63
52.6317339467785,53.57
53.52039435264038,54.76
54.67695041786429,53.57
53.6206513929855,52.81
52.90314791134163,53.42
53.38270459678794,53.89
53.83494037638351,53.75
53.75838172656274,53.28
53.31714458629175,54.21
54.1719687296915,55.9
55.78197729821883,56.11
56.07714389311854,56.52
56.530444100219434,55.6
55.64033051572797,55.34
55.38468390092969,54.85
54.86146137252409,54.02
54.068154297660925,56.04
55.94895624298712,56.33
56.24733279985353,57.04
57.040030099415944,56.15
56.18304899032923,56.91
56.9088810502681,57.02
56.97687411865655,56.67
56.70083913522765,56.88
56.880478469656616,56.57
56.572970931615046,57.54
57.503385818218895,56.82
56.82562290499952,54.93
55.06327359128742,56.71
56.65233490161582,58.36
58.19205103506291,57.68
57.709796199096424,57.79
57.83676942444224,58.25
58.209605815123616,58.12
58.117136500045056,58.12
58.133097874155176,55.97
56.075383265599,56.15
56.19577081421981,58.46
58.29369001298941,58.42
58.36581747642599,59.2
59.210659818055795,58.99
58.97960233100017,59.22
59.230295712762064,58.74
58.753795519057014,59.18
59.17506270614141,60.11
60.041784747729665,60.21
60.190258772136005,60.88
60.86337359668188,60.93
60.91236533447857,61.3
61.29426310853493,60.43
60.465281126415285,60.51
60.53612348174818,61.17
61.11643284056537,61.17
61.154687813316116,61.72
61.706254447669295,61.76
61.74384551666943,61.66
61.67558565648451,61.14
61.16955096019072,61.14
61.15127220554633,61.17
61.15755155114255,63.0
62.90725399103245,63.27
63.21000006253198,62.7
62.75997444316436,59.65
59.822958323125775,59.56
59.6318713139375,59.02
58.98698960801315,58.17
58.224442463991444,58.34
58.34219635955959,57.86
57.86201189439454,58.52
58.50284775390647,58.55
58.521659889784225,58.25
58.27785044173693,56.76
56.842700127864745,55.51
55.60417680255114,54.09
54.16135313059099,53.09
53.14924677166613,53.33
53.31394290514253,53.29
53.265141248232304,52.19
52.250343438880044,51.58
51.63706892963873,50.06
50.12716220568114,49.59
49.63844294254873,50.87
50.78721171195774,50.94
50.8944141814993,50.34
50.3944256084215,49.59
49.64351921576941,50.0
49.986420556460246,51.13
51.04853527245267,51.41
51.37597416357159,52.03
52.01585395051704,52.1
52.086633957591815,53.31
53.261737818249784,53.77
53.71832726377119,53.36
53.39356504903813,51.36
51.47773438369955,49.78
49.89909665764657,48.67
48.7223291121071,47.17
47.23696215459514,44.83
44.955199323042905,46.78
46.71245596869396,47.27
47.148753088960774,46.78
46.832316865029895,45.9
45.964875167167754,41.14
41.37901608535167,31.05
31.577386860659725,34.47
34.467855127983114,33.13
32.89269712150983,31.56
31.74272589416606,31.72
