Estimate,Value
74.916855097048,73.18
73.24745562316537,70.97
71.12417823498589,71.41
71.44882537927467,71.84
71.80732536727973,71.93
71.91396027092922,69.63
69.73825343020364,68.63
68.74073853905527,69.16
69.16203182433962,69.25
69.23114385469805,66.49
66.6198639176578,66.56
66.63279110024675,67.25
67.21497891455176,67.58
67.54503506975219,67.0
67.01862779436829,66.18
66.23540346659986,65.31
65.37435806779857,63.67
63.77216779985263,63.12
63.1913323202316,63.12
63.13514774898423,62.16
62.20562742937816,61.69
61.73869979099355,60.71
60.769345108826094,60.19
60.24143407162066,59.85
59.880298326679565,55.63
55.83832855331198,56.16
56.24926743263865,56.45
56.421871403961,56.49
56.48022559919077,57.16
57.12721534776813,53.39
53.55110979735393,54.41
54.463476441444854,51.46
51.57551203702173,51.31
51.394003990167235,50.06
50.123884918108054,51.46
51.424591707312054,50.78
50.777021500810406,52.98
52.89064909916825,53.21
53.143226807643124,52.64
52.661729159784166,51.54
51.60763757333257,52.76
52.728955480907906,51.07
51.12129691126417,51.65
51.664442367617525,51.04
51.0551472569177,52.69
52.624685541509145,51.26
51.288933080129965,49.8
49.90744447085871,46.12
46.33370773250639,47.96
47.96176178782452,45.64
45.710040437378204,45.38
45.448816118040156,46.04
46.013814247855116,44.48
44.54096942200637,45.15
45.15465134907262,46.31
46.23639151045856,46.92
46.86169959158839,47.76
47.703868538982775,48.27
48.224595254786195,49.58
49.503399198432454,52.19
52.03145361257076,52.42
52.34652019496321,51.44
51.48214784906719,50.31
50.38850897785169,51.8
51.754840564545034,52.08
52.030149706890235,51.83
51.835354299380555,53.6
53.51983755695838,52.59
52.59640316564748,52.44
52.47187813234428,52.94
52.919212797021004,53.53
53.48899850950263,51.79
51.86075551700127,53.07
53.049507540958324,54.18
54.09411778940763,53.84
53.829357980767554,55.29
55.22712031806641,54.57
54.569988551477415,53.69
53.7509236906547,53.94
53.94933755338782,52.68
52.73585110972509,52.75
52.77738186853197,52.43
52.44402898310454,53.14
53.112877929398046,53.84
53.78824196234586,54.4
54.35542519003366,55.58
55.50852895656012,56.12
56.06492929919141,56.9
56.84880132749751,56.95
56.928712447195444,57.01
57.00585833282977,55.32
55.401213224251286,55.4
55.43691643357128,56.92
56.84369968207714,57.21
57.15873566282925,55.76
55.82377616939599,56.6
56.59449853462517,56.55
56.53178951046121,56.22
56.237408694009254,56.6
56.58949325734816,55.77
55.801375802359026,56.79
56.760261670921636,56.89
56.86001864933388,58.27
58.19978268825936,58.59
58.54059514374655,58.51
58.50610730865846,59.09
59.063496650055356,59.12
59.10436981377674,60.12
60.0702162149006,59.98
59.96251628045872,58.87
58.9278725509395,58.71
58.74499192707375,59.87
59.817033174850316,59.39
59.385057089836515,59.29
59.30671282367381,60.19
60.14826593488288,61.59
61.49925308917017,62.53
62.449743086488155,62.46
62.44035091825081,62.12
62.13832119667246,63.1
63.0604731038732,64.37
64.28398386412732,64.05
64.03431089561975,64.62
64.6000567792758,63.61
63.64533689312315,63.86
63.8725579222416,63.43
63.444891476641025,64.01
63.992166220559625,63.74
63.73901745822383,64.02
64.01290490530413,65.66
65.57300390857284,66.24
66.17160462561627,65.96
65.95944705195112,65.23
65.27245894284205,63.29
63.402157462346004,63.39
63.43262148190573,63.83
63.80616061639231,63.55
63.55280703413915,61.75
61.84431403278166,61.98
62.013171397729934,62.3
62.2787742363961,61.41
61.4453595196286,62.13
62.11692941500122,61.58
61.58904656966993,61.65
61.66014240822856,60.97
61.00140527919317,61.82
61.79527132417342,62.03
61.998839146689555,62.93
62.88099086069548,62.77
62.75571463058785,63.12
63.10686031722644,63.02
63.016298425445,61.42
61.500430051851254,57.65
57.87058010199969,58.4
58.4564469610576,58.91
58.866804797336485,58.84
58.83075479074502,56.47
56.58617297717024,53.49
53.69051994297738,53.25
53.33501342803302,53.5
53.49408717843358,51.57
51.655429745450455,52.59
52.589073634723,53.95
53.859920799655356,53.33
53.325490078512345,53.3
53.31693771772451,51.13
51.23399129394272,52.38
52.37424037564739,52.47
52.43455195514915,51.94
51.96309804626764,53.86
53.78122105441594,53.74
53.69782189892394,56.88
56.73239285225729,57.35
57.2510848628018,57.73
57.700491434779885,57.63
57.62557316216107,59.17
59.09890635667849,59.18
59.14233167158976,58.2
58.24653063170825,58.91
58.8998780240436,56.0
56.122578043331515,57.06
57.07860555078037,57.35
57.31052384849697,57.57
57.55242611928478,60.28
60.14423196440593,59.93
59.881982114229906,59.99
59.9954779059778,59.3
59.33183745536044,57.44
57.54593644102222,56.5
56.589319547269916,55.08
55.16990971440306,55.42
55.43720705090943,55.87
55.84047640433314,56.58
56.53549608597262,55.9
55.91571645501813,55.88
55.89701949723033,56.04
56.0328287790166,56.85
56.80753183393922,58.04
57.964158823572006,58.53
58.47864156995444,53.64
53.86217678561492,55.67
55.68892044839205,54.63
54.63297376204539,53.6
53.67503025464772,51.14
51.28365334416376,52.6
52.58688060972408,54.41
54.28678663123141,54.98
54.908917871966686,57.05
56.936430432319,55.16
55.20298901894352,54.51
54.58669452218612,54.83
54.82997960638169,56.24
56.163814367524296,56.18
56.14908116475777,55.65
55.67719366497092,55.33
55.35829407250496,54.08
54.14833117000403,53.54
53.59612442062082,54.99
54.93267165208633,55.76
55.687654648202404,56.67
56.60750717130028,55.07
55.125571222530105,53.91
54.0048365948463,56.22
56.13639562343881,56.33
56.26773254704346,56.45
56.44147223392492,57.88
57.80770377015564,57.37
57.359591808030146,55.66
55.755567050068954,55.13
55.198036808118246,54.76
54.79099020335808,63.1
62.70339167998111,59.26
59.24770291746383,58.19
58.34461280465828,58.19
58.21777717026382,57.92
57.93379740479071,58.69
58.657637559002865,57.22
57.275363800584906,56.38
56.46108474637055,56.24
56.26892911564379,55.95
55.96843824486178,54.09
54.192404529171014,53.6
53.6730266471918,52.67
52.729872649480875,52.41
52.447067260194764,52.84
52.82481694560513,52.76
52.75302402055375,52.64
52.64815587790256,52.63
52.63359080817243,53.57
53.52246518694826,54.76
54.675481002235955,53.57
53.59982287110014,52.81
52.87939605332697,53.42
53.408725140464796,53.89
53.850275808484454,53.75
53.74489455501808,53.28
53.30751379892168,54.21
54.17495886604154,55.9
55.790076930790924,56.11
56.05531262041374,56.52
56.49379051040053,55.6
55.635932820554075,55.34
55.37710249000283,54.85
54.8815511492023,54.02
54.0746851153927,56.04
55.959150000605945,56.33
56.26263062764017,57.04
56.99653593517385,56.15
56.1766870482837,56.91
56.894484801416674,57.02
56.994723963328624,56.67
56.684907565128164,56.88
56.87841990597582,56.57
56.58029029646797,57.54
57.498769590332174,56.82
56.83149702897407,54.93
55.044634529751995,56.71
56.668665084228515,58.36
58.229091247074486,57.68
57.67070204884496,57.79
57.80247546215253,58.25
58.223680271286185,58.12
58.11437390796035,58.12
58.123458506367285,55.97
56.07934617831488,56.15
56.19798402068932,58.46
58.33765078448994,58.42
58.35955679988103,59.2
59.161424826720896,58.99
58.979728682722744,59.22
59.213940889493394,58.74
58.758241696317256,59.18
59.1704877822419,60.11
60.050897777680916,60.21
60.179940971859196,60.88
60.84327375656913,60.93
60.90950908501261,61.3
61.27986291711121,60.43
60.46432375342953,60.51
60.52922274372356,61.17
61.13429981945589,61.17
61.152296286208326,61.72
61.69204041336106,61.76
61.74323373823689,61.66
61.66401158724778,61.14
61.169109665847316,61.14
61.15393243536185,61.17
61.168475216916455,63.0
62.90619408687424,63.27
63.2072712708575,62.7
62.721683380477366,59.65
59.81971607451834,59.56
59.6466973553938,59.02
59.04968563148959,58.17
58.227337282586824,58.34
58.35415178335258,57.86
57.879692839043315,58.52
58.49947463048184,58.55
58.53086429063574,58.25
58.264352269540694,56.76
56.84321398857323,55.51
55.612580300135406,54.09
54.19416218881361,53.09
53.17726449003123,53.33
53.34433615253754,53.29
53.28568174282456,52.19
52.24598082885602,51.58
51.63938449462927,50.06
50.151595391862365,49.59
49.6530573425214,50.87
50.81869591445087,50.94
50.90284064048994,50.34
50.36799320686008,49.59
49.64309683358554,50.0
49.999421623022755,51.13
51.06300874019161,51.41
51.36618994162678,52.03
51.99184809436326,52.1
52.08016317191913,53.31
53.24814716381952,53.77
53.71537530612703,53.36
53.368192664676975,51.36
51.46979379148715,49.78
49.91036719981175,48.67
48.765580775749065,47.17
47.2718430293318,44.83
44.98160863197661,46.78
46.745320598861255,47.27
47.19548177860074,46.78
46.79111941415248,45.9
45.9556439129388,41.14
41.39256874171505,31.05
31.60658149374094,34.47
34.57570424554999,33.13
33.10778449610353,31.56
31.666962797714024,31.72
