Estimate,Value
75.19197146034674,73.18
76.39622091676087,70.97
74.52617152087514,71.41
74.29935465464598,71.84
74.22297915595274,71.93
74.91372768885552,69.63
73.26313427084055,68.63
71.09149341334593,69.16
71.34954232998771,69.25
71.76697866206014,66.49
71.9356179019166,66.56
69.74898100149542,67.25
68.68264262271562,67.58
69.08253939425175,67.0
69.22147886190096,66.18
66.63292017407004,65.31
66.56288282336405,63.67
67.15184911896,63.12
67.56475623016593,63.12
67.04323977602232,62.16
66.22788186917954,61.69
65.33924977664337,60.71
63.72935682301426,60.19
63.12768864235543,59.85
63.082048882632506,55.63
62.19175316244852,56.16
61.713104799230486,56.45
60.73320820860129,56.49
60.20390234902079,57.16
59.84281697996749,53.39
55.80954066376313,54.41
56.129086288529344,51.46
56.33389365641425,51.31
56.500856101827395,50.06
57.13634946608103,51.46
53.56451231171052,50.78
54.3810470372229,52.98
51.50479592589836,53.21
51.340228902476866,52.64
50.04590529656368,51.54
51.39189507767277,52.76
50.782210581447465,51.07
52.91111011089827,51.65
53.18431343207944,51.04
52.71767870494457,52.69
51.59619998394648,51.26
52.69027831949827,49.8
51.12302544146422,46.12
51.65098799702998,47.96
51.0294512228401,45.64
52.62616288014341,45.38
51.313245325845024,46.04
49.90621231962057,44.48
46.25902043186907,45.15
47.84328591309615,46.31
45.66696970312812,46.92
45.43217186754917,47.76
45.956901969309385,48.27
44.54694927505764,49.58
45.13258662149565,52.19
46.220923869653305,52.42
46.90777189710904,51.44
47.748218340017424,50.31
48.261302374006085,51.8
49.53989613316703,52.08
52.08612498187416,51.83
52.44447429588009,53.6
51.54514534642236,52.59
50.365833430505276,52.44
51.70839892103192,52.94
52.04249141037214,53.53
51.875683543306664,51.79
53.525449769290574,53.07
52.63230171746139,54.18
52.486654868619794,53.84
52.893603093699596,55.29
53.49999373558743,54.57
51.88206251725685,53.69
53.02293190520623,53.94
54.08969076608965,52.68
53.88638692967421,52.75
55.249181780702834,52.43
54.596852533737774,53.14
53.7635243717214,53.84
53.91070746462237,54.4
52.71738126090084,55.58
52.751020876261826,56.12
52.41517972179989,56.9
53.10866423860783,56.95
53.80130354709146,57.01
54.3918344782823,55.32
55.54348199783282,55.4
56.11043528825837,56.92
56.89342614289857,57.21
56.96177427373525,55.76
57.02575665264383,56.6
55.397880023579624,56.55
55.39517155518186,56.22
56.81124576489408,56.6
57.200534915114076,55.77
55.86222385872629,56.79
56.56666842902044,56.89
56.519258392807835,58.27
56.254777991665634,58.59
56.58103626055019,58.51
55.800701498713465,59.09
56.751141796189664,59.12
56.86715729515508,60.12
58.23076581410675,59.98
58.57948287091681,58.87
58.54637907428659,58.71
59.070940415326234,59.87
59.11754758248934,59.39
60.088092426702076,59.29
59.988503606883555,60.19
58.94400458177001,61.59
58.712600292606254,62.53
59.79064014519093,62.46
59.409626844905226,62.12
59.32124059183453,63.1
60.13734541208308,64.37
61.52464223643103,64.05
62.510114555097516,64.62
62.49726468588759,63.61
62.15746737887893,63.86
63.05327510793341,63.43
64.30540529979494,64.01
64.08914000254292,63.74
64.62364517400323,64.02
63.649212713540884,65.66
63.86074540071025,66.24
63.42624079598528,65.96
63.98885878306705,65.23
63.74296908784101,63.29
64.0204401504331,63.39
65.5792857970143,63.83
66.22225807940549,63.55
66.01186926693116,61.75
65.27655155136415,61.98
63.37117382122141,62.3
63.3665836771144,61.41
63.76505592071614,62.13
63.56550413815604,61.58
61.842210571659436,61.65
61.96151135848997,60.97
62.243815894491135,61.82
61.456295934719385,62.03
62.10374329089132,62.93
61.5850698107715,62.77
61.663060031854414,63.12
60.98836011074409,63.02
61.78207744047297,61.42
62.00534334791111,57.65
62.90868603931686,58.4
62.78298351658945,58.91
63.12467908695969,58.84
63.02119360611249,56.47
61.50127535565409,53.49
57.81701337758519,53.25
58.326217777179544,53.5
58.80044079945357,51.57
58.86063374015663,52.59
56.59077314500164,53.95
53.62379155137443,53.33
53.20666431659901,53.3
53.421314651065494,51.13
51.65116550282914,52.38
52.5486293707664,52.47
53.84442317710105,51.94
53.382287191867846,53.86
53.33264303876151,53.74
51.214061081220386,56.88
52.32190270494043,57.35
52.416539039858336,57.73
51.992841507942096,57.63
53.77458061251106,59.17
53.73404940513913,59.18
56.78269220354401,58.2
57.32934646091791,58.91
57.786280248181576,56.0
57.64574178932676,57.06
59.110084634398945,57.35
59.179134649393916,57.57
58.27948260442046,60.28
58.877372422801606,59.93
56.107888597669465,59.99
57.02480549822302,59.3
57.27093912706557,57.44
57.58497826371256,56.5
60.16648801634138,55.08
59.95522464766898,55.42
60.05010183703723,55.87
59.322844958090535,56.58
57.5232001902285,55.9
56.522542843983224,55.88
55.09678273472759,56.04
55.380377272536535,56.85
55.817762262494945,58.04
56.55739804999714,58.53
55.94164461505463,53.64
55.8961650189307,55.67
56.017154808842925,54.63
56.81401051088036,53.6
57.992602266144246,51.14
58.529245087582005,52.6
53.88802760813394,54.41
55.583680526670975,54.98
54.56847326124814,57.05
53.69191601570774,55.16
51.22565290141165,54.51
52.507192066012095,54.83
54.27233367071594,56.24
54.98716078102306,56.18
56.998047350983256,55.65
55.26096960911793,55.33
54.584848230419425,54.08
54.77290219925186,53.54
56.16048248860241,54.99
56.1900463656782,55.76
55.70552395266642,56.67
55.34352134246007,55.07
54.12622877687928,53.91
53.55770851081817,56.22
54.89529318582273,56.33
55.71214378021598,56.45
56.65929283850322,57.88
55.16101491585111,57.37
53.98483149234499,55.66
56.07736338061899,55.13
56.2977811957142,54.76
56.493966319417034,63.1
57.815316488531124,59.26
57.395789863082314,58.19
55.77213957460669,58.19
55.14531352236999,57.92
54.74059420206175,58.69
62.681629090725075,57.22
59.429074503588005,56.38
58.42809541232925,56.24
58.11637802189295,55.95
57.91237688706305,54.09
58.650920441498634,53.6
57.28842533561853,52.67
56.444168229235444,52.41
56.220521324003826,52.84
55.948549446313514,52.76
54.18407839638302,52.64
53.62513748832134,52.63
52.68115791626697,53.57
52.41593068162575,54.76
52.799743907299685,53.57
52.75754250911096,52.81
52.655159344615726,53.42
52.62922632284751,53.89
53.5194189200225,53.75
54.696190884643094,53.28
53.64668167239523,54.21
52.87707349185712,55.9
53.36678883515055,56.11
53.84832999059916,56.52
53.768062695318726,55.6
53.31424876554783,55.34
54.16072565480789,54.85
55.80017119493772,54.02
56.11233503124939,56.04
56.53262748614437,56.33
55.650258033365795,57.04
55.36486704746643,56.15
54.85758160661019,56.91
54.05901759641016,57.02
55.9286326392488,56.67
56.291138586123296,56.88
57.04304131535532,56.57
56.19927274279677,57.54
56.88801481223553,56.82
56.99381227875613,54.93
56.702916044708246,56.71
56.87257952066845,58.36
56.578296870384435,57.68
57.49506048660474,57.79
56.847681301840815,58.25
55.05004485446353,58.12
56.609674518152836,58.12
58.228716928416695,55.97
57.74461327938743,56.15
57.82017061886832,58.46
58.21180153234809,58.42
58.12717037380343,59.2
58.12979962083524,58.99
56.079904947583614,59.22
56.14934697283951,58.74
58.294153741220974,59.18
58.41515784671035,60.11
59.205476419711125,60.21
58.99680786185041,60.88
59.224420397876855,60.93
58.76006713497878,61.3
59.163536592233555,60.43
60.04947347708447,60.51
60.209382615088224,61.17
60.86295334449915,61.17
60.92645828999516,61.72
61.293762294562676,61.76
60.47513925761853,61.66
60.516989034241305,61.14
61.117531064424504,61.14
61.168682514558995,61.17
61.7042605465862,63.0
61.755491487960676,63.27
61.67607395533504,62.7
61.168598164214146,59.65
61.14029642693029,59.56
61.15804557859934,59.02
62.90343418930963,58.17
63.248158865605156,58.34
62.76516185637598,57.86
59.82033110884088,58.52
59.56960852245638,58.55
58.989919907148376,58.25
58.215490484586105,56.76
58.32449862390729,55.51
57.86774379037964,54.09
58.490864648394115,53.09
58.53590882231662,53.33
58.27857399438891,53.29
56.84051848514294,52.19
55.57683154028442,51.58
54.14033139115608,50.06
53.12290571203012,49.59
53.29386580409237,50.87
53.271331365947496,50.94
52.25166221687538,50.34
51.61523413945409,49.59
50.118547901026,50.0
49.607820755580875,51.13
50.776065705261644,51.41
50.92174221251352,52.03
50.39592164714711,52.1
49.63261459255277,53.31
49.970306517519845,53.77
51.055056379243354,53.36
51.39848853880348,51.36
52.019022169073445,49.78
52.099169699935,48.67
53.25972854492519,47.17
53.74263436146589,44.83
53.40293554604979,46.78
51.474038910975885,47.27
49.86226692972661,46.78
48.69420849302509,45.9
47.21806485609266,41.14
44.927346980883144,31.05
46.660883492372776,34.47
47.191458260645085,33.13
46.84166376052933,31.56
45.95593889884939,31.72
